step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
154,9240,9,-23.3357,11.326,14.69,50.6066,14.4311,50.0317,14.1432,50.9285,14.9504,51.1489,15.2973,50.2607,1
154,9240,10,-36.0423,3.23331,-27.5821,-62.6005,-26.8695,-62.5459,-27.7046,-63.3287,-28.216,-62.6407,-27.4379,-61.7733,1
154,9240,15,-30.0833,-7.41084,31.5906,111.696,31.6361,110.912,31.0304,111.742,31.5406,112.395,32.1974,111.631,1
154,9240,23,20.6586,19.7339,18.078,-63.9807,18.5573,-63.6827,18.3393,-64.4405,17.5344,-64.2933,17.7997,-63.5425,1
154,9240,26,40.2845,2.0025,-84.0429,9.23506,-83.3647,7.65458,-84.4457,2.45509,-84.8253,11.5576,-83.6414,14.4013,1
154,9240,28,19.3495,-1.753,-20.5579,119.161,-20.8237,118.729,-20.9713,119.494,-20.279,119.616,-20.1681,118.848,1
154,9240,33,30.9264,-15.3027,73.92,-23.6151,74.2587,-21.9986,74.446,-25.4792,73.563,-25.326,73.4562,-22.0455,1
154,9240,38,-26.5452,-7.83238,-73.1225,158.068,-73.5583,156.555,-73.4459,159.513,-72.7222,159.39,-72.7751,156.56,3
154,9240,43,-25.7868,15.948,53.5163,-91.8159,53.886,-92.5795,53.0017,-92.4135,53.1758,-91.075,54.0809,-91.1047,1
154,9240,45,38.4389,-7.99118,19.9295,-9.22976,20.6052,-9.06802,19.8847,-10.1699,19.1687,-9.43089,19.9687,-8.42448,1
154,9240,46,-18.9266,-18.7816,-3.53873,17.9782,-2.89178,17.9952,-3.47846,17.4449,-4.12306,17.9453,-3.57542,18.5199,1
154,9240,55,-39.8111,1.90536,35.5274,-104.621,35.687,-105.695,34.7503,-104.485,35.3907,-103.693,36.4313,-104.788,1
154,9240,56,-31.8475,-18.1581,52.879,-63.31,53.2335,-64.6321,52.2888,-63.672,52.5461,-62.2012,53.5205,-62.9648,1
154,9240,58,-21.4462,-3.66072,24.1442,31.2552,24.7506,31.3111,24.149,30.6472,23.5801,31.2011,24.1426,31.8985,1
154,9240,61,38.1155,0.882594,25.1537,60.334,25.8229,60.4796,25.0758,59.4859,24.3869,60.1648,25.2121,61.0776,1
154,9240,71,-21.7899,8.95858,55.6013,91.6688,56.1539,91.9119,55.6887,90.6668,55.0705,91.4631,55.4887,92.7512,1
154,9240,77,-6.26401,-23.9513,-25.4448,-70.1146,-25.7413,-70.7043,-25.9886,-69.9451,-25.1905,-69.5606,-24.9329,-70.3034,1
154,9240,86,30.6777,-24.2738,20.3248,-8.32046,20.2311,-8.91781,19.4973,-8.2129,20.3804,-7.69047,21.0263,-8.43678,1
154,9240,92,-30.3343,-3.00233,0.766397,9.83301,0.788452,9.17099,0.189368,9.91042,0.745766,10.4301,1.39764,9.74151,1
154,9240,93,-32.6966,24.55,28.8221,38.1321,28.9705,37.4209,28.0544,38.0017,28.7205,38.8145,29.7298,38.3216,1
155,9300,8,30.7264,16.599,-17.2076,47.4771,-17.5945,46.8053,-17.7391,47.9331,-16.7437,48.2361,-16.6917,47.0765,1
155,9300,9,-36.9212,2.74117,17.9346,49.3135,17.6313,48.4906,17.3257,49.7953,18.2079,50.0371,18.6306,48.7548,3
155,9300,10,32.6959,-0.848542,-34.7807,-64.8784,-34.1816,-64.8516,-34.8897,-65.6884,-35.4462,-64.9141,-34.6803,-64.1534,2
155,9300,15,-33.5076,2.14865,35.0543,115.317,35.1817,114.508,34.4365,115.336,34.941,116.043,35.7476,115.294,2
155,9300,43,-22.8436,-8.53145,53.4526,-89.7168,53.8051,-90.5727,52.9949,-90.1887,53.1183,-88.9515,53.9383,-89.2262,1
155,9300,45,38.3061,-2.6868,16.7186,-6.35808,17.4069,-6.19926,16.6563,-7.2304,15.9347,-6.54831,16.768,-5.60136,1
155,9300,55,-36.4429,-4.1611,37.2492,-101.699,37.3579,-102.744,36.5547,-101.596,37.1463,-100.79,38.0308,-101.832,1
155,9300,58,-10.6596,-23.5904,22.0999,31.4397,22.7448,31.3852,22.1774,30.8304,21.5104,31.4634,22.051,32.0331,1
155,9300,60,37.9217,-9.05679,45.9987,27.6762,46.6431,27.544,45.6747,26.5662,45.271,27.7941,46.2738,28.6357,1
155,9300,61,-39.77,3.2193,27.0496,69.7152,27.8088,70.0003,27.0456,68.9042,26.3858,69.4806,27.0499,70.6588,1
155,9300,71,-14.6818,-19.5957,54.3629,91.4561,54.9906,91.5277,54.4633,90.5427,53.7907,91.361,54.2797,92.3677,2
155,9300,77,27.419,-3.18717,-21.3861,-64.7552,-21.5758,-65.349,-21.9726,-64.4375,-21.1847,-64.1117,-20.8514,-65.0437,1
155,9300,92,-33.0822,-7.30992,3.43254,11.5945,3.44278,10.8611,2.83825,11.6962,3.41804,12.242,4.08399,11.469,1
156,9360,9,-31.6409,-21.233,18.6019,50.0555,18.0555,49.2385,18.0724,50.4669,19.0467,50.769,19.1365,49.5814,1
156,9360,10,-21.3464,20.0012,-34.4945,-55.9201,-33.9671,-55.9792,-34.5439,-56.6244,-35.0102,-55.8306,-34.4545,-55.1319,1
156,9360,15,-25.6267,-1.98636,36.5441,118.977,36.634,118.253,36.0103,118.95,36.4573,119.642,37.1191,119.001,1
156,9360,22,24.0453,15.2185,46.0563,-72.5826,46.5513,-72.2097,46.265,-73.2796,45.498,-72.9714,45.8348,-71.9292,2
156,9360,23,33.9352,21.8018,9.85664,-64.4088,10.475,-64.0252,10.1029,-64.9867,9.11372,-64.8398,9.59342,-63.8852,1
156,9360,24,-30.2471,-18.1022,-20.5993,-52.9075,-19.9659,-52.514,-20.3447,-53.4213,-21.1422,-53.2674,-20.8431,-52.3477,1
156,9360,26,-38.3009,4.73781,-75.6088,53.9173,-75.2051,51.5072,-76.2595,53.1529,-75.9342,56.1706,-74.8546,54.7255,1
156,9360,39,-33.8987,-12.7534,-30.1798,154.436,-30.7271,153.818,-30.5159,154.991,-29.7091,154.977,-29.8277,153.82,1
156,9360,43,19.0685,10.4526,50.229,-80.3685,50.5962,-81.0076,49.8105,-80.8988,49.835,-79.6778,50.6231,-79.8315,1
156,9360,45,-24.9246,24.4849,15.7938,2.90333,16.3685,3.01755,15.9358,2.20755,15.2225,2.82963,15.6011,3.69616,1
156,9360,55,-33.0196,16.345,40.9108,-95.682,41.0981,-96.5649,40.1618,-95.7844,40.7594,-94.8599,41.778,-95.5361,1
156,9360,58,24.105,0.867069,15.298,32.847,15.8719,32.9192,15.304,32.2067,14.6793,32.7683,15.2878,33.4428,2
156,9360,60,38.4234,11.1562,42.9989,34.7013,43.7317,34.5319,42.6726,33.8007,42.1395,34.9085,43.2641,35.5221,1
156,9360,73,23.8493,-17.6404,-16.1166,124.323,-15.6139,124.584,-15.7826,123.674,-16.624,124.028,-16.3982,124.912,1
156,9360,77,19.006,16.9419,-15.7326,-63.6912,-15.9943,-64.2381,-16.2242,-63.4313,-15.4275,-63.0993,-15.2397,-63.9252,1
156,9360,87,-30.5449,24.882,60.5538,31.0094,60.7752,29.8872,59.8801,30.5298,60.3697,32.1017,61.3342,31.6526,1
156,9360,88,-35.915,10.1777,60.4153,104.877,61.0905,104.864,60.2372,103.558,59.8073,104.923,60.596,106.422,1
156,9360,92,27.6057,13.8314,3.8191,19.5842,3.79523,18.968,3.24098,19.6735,3.85896,20.2762,4.36744,19.519,1
157,9420,0,31.5833,-13.2459,54.2164,77.0168,54.1469,75.9127,53.3941,77.3255,54.2549,78.2173,54.9314,76.7158,5
157,9420,9,-29.9284,-17.2425,22.674,51.2429,22.2109,50.4684,22.1578,51.6452,23.0595,51.9312,23.2025,50.7848,1
157,9420,14,21.1169,8.40229,11.7875,97.0152,11.7632,96.4761,11.2635,97.0795,11.8199,97.5989,12.2897,96.9638,1
157,9420,26,-38.0695,-0.245025,-74.0656,64.7453,-73.8036,62.2127,-74.7171,64.6213,-74.266,67.0275,-73.3208,64.8574,1
157,9420,28,34.0249,2.43301,-9.16839,121.945,-9.47372,121.416,-9.64707,122.403,-8.82446,122.539,-8.73431,121.539,1
157,9420,43,20.1238,-5.30045,50.1612,-77.0171,50.5503,-77.5704,49.7494,-77.65,49.7453,-76.4548,50.5447,-76.4219,1
157,9420,45,-29.3588,5.49982,14.7017,4.19653,15.3216,4.34295,14.7363,3.56393,14.129,4.07176,14.6575,4.8985,1
157,9420,49,-33.6475,15.686,-35.301,152.101,-35.0821,151.322,-36.0202,151.976,-35.4728,152.833,-34.4687,152.264,1
157,9420,55,18.5219,4.62553,38.2365,-89.4379,38.3349,-90.1295,37.6757,-89.5229,38.1306,-88.7018,38.7719,-89.3473,1
157,9420,60,33.2132,14.016,41.3554,39.459,42.0217,39.3202,41.1382,38.6596,40.5903,39.6332,41.5295,40.2085,1
157,9420,70,-8.73097,24.49,68.9756,48.0439,69.4395,47.2508,68.7488,46.579,68.5044,48.9036,69.1838,49.7053,1
157,9420,87,-38.7259,2.08512,62.1599,32.3032,62.4739,30.8064,61.4832,32.1127,61.8791,33.5928,62.94,32.5284,5
157,9420,92,21.8951,3.3596,6.21843,20.7722,6.22115,20.2382,5.66843,20.8189,6.21693,21.346,6.73777,20.7331,1
158,9480,7,-35.2697,18.9111,-38.1628,30.3542,-38.2852,29.4047,-38.9599,30.7443,-38.0065,31.2132,-37.2081,29.929,1
158,9480,9,-37.7026,-0.206058,28.4253,51.4364,28.0994,50.5107,27.8237,51.9702,28.7096,52.2459,29.1077,50.8109,2
158,9480,14,13.4377,24.6304,16.1576,99.9131,16.0755,99.3365,15.6447,99.9245,16.2716,100.548,16.6838,99.9318,4
158,9480,20,-12.2064,-14.4791,64.2478,137.931,63.9969,136.884,63.8159,138.37,64.4647,138.941,64.6728,137.447,1
158,9480,21,39.2759,-3.07799,71.7521,-106.542,72.4089,-106.256,71.602,-109.024,71.0008,-106.876,71.8546,-104.37,3
158,9480,26,-37.0053,16.3328,-70.5017,78.5729,-70.3699,76.6075,-71.2289,78.6972,-70.5752,80.3854,-69.6428,78.4848,1
158,9480,43,25.3742,17.7823,49.1588,-68.0166,49.6449,-68.6425,48.7599,-68.6595,48.6189,-67.3041,49.5203,-67.3629,1
158,9480,55,-34.2114,-5.54825,44.1187,-90.9318,44.2933,-92.0173,43.455,-90.9452,43.9539,-89.983,44.8566,-90.9349,1
158,9480,60,18.0944,18.8451,40.1572,44.748,40.7041,44.6314,40.083,44.082,39.5576,44.898,40.2048,45.413,1
158,9480,70,-19.7333,24.2181,68.5304,58.7856,69.0747,58.3403,68.3866,57.0782,67.9934,59.2976,68.6452,60.7502,1
158,9480,87,-22.3553,-10.6982,61.646,38.8328,61.8413,37.6696,61.1685,38.5101,61.4507,39.8769,62.1482,39.1537,1
158,9480,92,31.3351,10.8328,8.7957,24.4695,8.80404,23.8202,8.17359,24.5732,8.79498,25.2051,9.37213,24.3902,2
158,9480,93,1.18363,-22.5784,32.796,48.9744,32.8231,48.3321,32.2683,48.7999,32.7448,49.58,33.2977,49.1148,2
158,9480,94,36.7468,11.762,43.3524,98.042,43.8635,97.3237,42.733,97.5557,42.7586,98.8749,43.8963,98.5127,1
159,9540,7,-28.63,-4.31068,-37.6535,31.6689,-37.8984,30.8115,-38.2063,32.0492,-37.4289,32.4403,-37.0559,31.252,1
159,9540,9,-28.0789,22.8019,34.1909,54.7013,33.9486,53.9629,33.4874,55.0728,34.4571,55.3987,35.017,54.293,1
159,9540,14,30.8505,2.69304,16.2892,102.254,16.3192,101.64,15.6621,102.34,16.254,102.935,16.8607,102.181,4
159,9540,37,12.2723,-17.7514,-86.0968,-100.345,-86.3136,-93.7026,-85.6404,-96.0863,-85.8203,-106.028,-86.5055,-105.057,1
159,9540,42,-38.0058,2.39082,47.8582,-121.12,48.1531,-122.23,47.1417,-121.217,47.5986,-120.153,48.6829,-121.009,1
159,9540,43,-21.7109,-19.8978,53.4879,-67.2128,53.9966,-67.9951,53.1527,-67.9374,53.0172,-66.5535,53.8461,-66.4915,1
159,9540,46,-21.7614,-18.5549,-17.893,29.1609,-17.2175,29.1472,-17.8708,28.5897,-18.4987,29.1551,-17.8888,29.7457,1
159,9540,55,35.068,-6.02312,40.0282,-81.6533,40.2936,-82.4645,39.2223,-81.8483,39.7126,-80.7634,40.7339,-81.4829,1
159,9540,60,30.6934,16.1803,36.77,47.0276,37.4221,46.9575,36.6337,46.2927,36.0249,47.1264,36.8699,47.7238,1
159,9540,61,-39.7422,9.64382,14.2445,78.7106,14.9528,79.0274,14.3122,77.9301,13.6136,78.452,14.1537,79.6301,1
159,9540,70,28.8784,21.5396,62.6845,61.0194,63.3608,60.4701,62.4266,59.7813,61.9077,61.673,62.8883,62.252,1
159,9540,72,20.3762,17.0843,3.86741,116.257,4.42527,116.474,4.06046,115.731,3.24423,116.034,3.65737,116.763,1
159,9540,87,24.8602,-0.67735,59.2782,50.2804,59.5715,49.432,58.7784,49.7651,58.9543,51.1744,59.7389,50.7731,1
159,9540,92,-3.12548,-24.7379,11.3728,22.1587,11.2828,21.5834,10.8256,22.1026,11.4313,22.6965,11.8916,22.1858,1
160,9600,9,37.7512,-11.3609,31.6126,62.4753,31.442,61.6386,30.7359,62.9923,31.7708,63.4253,32.3519,62.0185,1
160,9600,14,-26.2373,-3.08978,22.2246,100.358,22.2327,99.7111,21.6906,100.417,22.2138,100.951,22.7992,100.287,1
160,9600,21,26.7482,-4.40974,66.8174,-90.2509,67.3118,-89.8254,66.9291,-91.7253,66.2865,-90.7065,66.706,-88.9155,1
160,9600,39,-32.2912,14.4312,-12.277,153.049,-12.6508,152.549,-12.7184,153.541,-11.9133,153.497,-11.7594,152.497,1
160,9600,42,8.99801,23.3388,46.4001,-110.679,46.54,-111.462,45.9111,-110.965,46.2656,-109.822,46.8949,-110.342,1
160,9600,55,32.4676,1.65487,42.5178,-76.727,42.7843,-77.5501,41.8106,-76.9304,42.2115,-75.8164,43.1532,-76.5323,1
160,9600,60,36.3434,11.7145,33.9652,49.302,34.6737,49.307,33.7951,48.4919,33.1415,49.3094,34.0941,50.0402,3
160,9600,70,11.0091,22.3088,62.3082,69.4274,62.8642,69.1413,62.236,68.2839,61.7059,69.7768,62.3456,70.6108,1
160,9600,71,35.2099,-13.7686,35.5035,98.6514,36.0918,98.9978,35.736,97.6102,34.8675,98.2462,35.3085,99.5447,3
160,9600,87,17.31,-7.99622,60.591,55.9712,60.8866,55.1926,60.1656,55.324,60.2737,56.7493,60.9897,56.5819,1
160,9600,92,-19.4004,20.1013,18.0418,26.5604,18.0665,26.0023,17.463,26.5175,18.041,27.1137,18.6834,26.6297,1
161,9660,1,-22.218,23.0546,62.9655,-159.095,63.5456,-158.658,63.2008,-160.545,62.38,-159.436,62.6557,-157.5,1
161,9660,8,-39.6708,-1.61263,4.42139,43.7026,4.07752,42.8184,3.80796,44.2138,4.72015,44.461,5.1237,43.1017,1
161,9660,14,-30.9898,12.7208,26.4509,103.736,26.5356,103.061,25.8166,103.751,26.3882,104.364,27.1716,103.732,1
161,9660,15,-25.5978,-21.3356,45.9312,136.747,46.0758,135.733,45.4094,136.542,45.778,137.626,46.4756,136.919,2
161,9660,21,-15.9626,16.4812,63.231,-77.0554,63.6585,-76.5368,63.4746,-78.0579,62.7971,-77.5198,62.9452,-76.0017,1
161,9660,23,32.9225,-20.7739,-4.52217,-63.0576,-4.10549,-62.6692,-3.99423,-63.6838,-4.94223,-63.4976,-4.95804,-62.5105,2
161,9660,26,-26.1083,8.11432,-62.5043,95.1133,-62.6284,93.9551,-63.0138,95.5358,-62.369,96.1855,-61.9395,94.6779,1
161,9660,29,-27.0018,17.751,43.607,125.129,43.3539,124.459,43.0962,125.56,43.8659,125.759,44.1922,124.652,1
161,9660,31,-33.426,20.2398,63.6402,142.459,63.1815,141.51,63.2258,143.761,64.0845,143.317,64.1287,140.912,1
161,9660,37,-38.1501,13.1913,-80.3435,149.104,-80.6344,145.169,-80.8817,152.211,-80.0274,152.348,-79.6701,145.922,1
161,9660,42,-38.4764,2.73839,51.5869,-111.427,51.9826,-112.567,50.874,-111.676,51.2396,-110.438,52.41,-111.133,1
161,9660,45,-36.5212,-16.035,5.31816,11.9117,6.2335,12.0172,5.28123,11.2554,4.54387,11.8079,5.39066,12.6329,1
161,9660,55,19.2517,-8.99646,45.0542,-74.5032,45.262,-75.2151,44.4834,-74.8163,44.8228,-73.7765,45.5851,-74.2181,1
161,9660,57,33.9829,21.9947,25.1714,19.8678,25.9975,19.8006,25.0191,19.109,24.1919,19.9752,25.2686,20.5857,1
161,9660,58,37.1101,-5.52473,0.346244,41.8804,1.02563,42.0733,0.360857,41.0147,-0.416863,41.6483,0.335596,42.6305,1
161,9660,60,-37.9395,-1.61961,37.4737,57.5417,38.2431,57.7214,37.4029,56.7026,36.8024,57.3911,37.5548,58.4994,1
161,9660,70,19.3447,23.1812,59.1818,74.4103,59.8049,74.2114,59.1221,73.318,58.4856,74.673,59.2005,75.5104,1
161,9660,72,35.5036,-9.48688,-1.23769,115.787,-0.686226,116.15,-0.931651,115.004,-1.83895,115.368,-1.49605,116.469,1
161,9660,73,-30.4443,-14.8278,-31.4388,136.699,-30.6871,136.961,-31.3149,136.009,-32.0929,136.451,-31.5426,137.445,2
161,9660,77,-23.2165,20.3777,3.63517,-61.7,3.44096,-62.2465,3.03033,-61.4774,3.85172,-61.1761,4.32463,-61.9306,2
161,9660,87,37.2673,7.9038,58.7619,66.5022,59.2899,65.6512,58.18,65.7339,58.1478,67.4636,59.2676,67.2315,1
161,9660,88,-29.394,20.9168,46.0647,127.417,46.6236,127.631,46.1788,126.479,45.5244,127.259,45.9023,128.488,3
161,9660,92,37.1677,3.76916,15.7333,32.0112,15.8276,31.3,14.9901,32.1195,15.6224,32.8267,16.3914,31.9245,1
162,9720,0,-32.0457,23.5945,75.9291,102.818,76.1786,100.083,75.1182,101.87,75.7078,105.389,76.8759,104.213,1
162,9720,1,-33.5296,-1.75848,62.7289,-155.584,63.4491,-154.863,62.8591,-157.068,62.0848,-156.192,62.5723,-153.939,1
162,9720,5,38.704,-6.33359,-74.3724,-90.5766,-73.6249,-90.0529,-74.4316,-94.1303,-75.2189,-91.3079,-74.2743,-87.5673,1
162,9720,8,-34.1017,-22.1771,5.3661,44.5794,4.77123,43.7292,4.8267,45.0028,5.84501,45.3068,5.91341,44.0873,1
162,9720,9,-34.0942,-16.444,40.752,55.3702,40.2832,54.2976,40.2082,55.9026,41.1309,56.3098,41.3197,54.7456,2
162,9720,14,-36.196,7.93524,29.2904,105.638,29.4189,104.849,28.6108,105.691,29.1855,106.346,30.073,105.582,1
162,9720,27,-7.64836,24.1727,-23.4441,114.157,-23.7373,113.73,-23.8938,114.427,-23.117,114.583,-22.9436,113.889,1
162,9720,29,-10.8266,-15.5949,44.1204,127.132,43.8098,126.553,43.7145,127.472,44.3976,127.69,44.5147,126.77,1
162,9720,31,-33.5617,15.5679,66.8192,140.353,66.3405,139.321,66.4681,141.816,67.2702,141.292,67.2217,138.627,1
162,9720,37,-14.2127,15.9436,-76.5486,161.531,-76.922,160.155,-76.8747,163.238,-76.1593,162.771,-76.1733,159.82,1
162,9720,42,-32.7485,2.69351,52.3031,-105.591,52.6604,-106.566,51.6972,-105.932,51.9797,-104.718,52.9809,-105.197,2
162,9720,55,-34.912,-18.9194,51.0697,-74.911,51.352,-76.3749,50.4197,-75.1158,50.7993,-73.6961,51.7821,-74.7439,1
162,9720,57,33.8459,15.9771,23.1034,21.9613,23.8675,21.9644,22.9705,21.2085,22.214,21.9768,23.1942,22.6602,1
162,9720,60,-28.3232,-0.797185,33.7745,59.3652,34.3837,59.4675,33.7666,58.6934,33.2176,59.2747,33.7824,60.0981,1
162,9720,70,30.5733,21.6126,55.6515,77.7373,56.3961,77.6402,55.5425,76.6134,54.7851,77.8887,55.7091,78.8177,2
162,9720,76,33.4262,7.38246,-29.598,-69.2481,-29.8217,-69.993,-30.1944,-68.8197,-29.3334,-68.4082,-29.0491,-69.6188,1
162,9720,85,13.2323,18.9603,19.9336,-12.7026,19.7674,-13.223,19.4626,-12.5623,20.1294,-12.1423,20.4132,-12.8235,1
162,9720,92,-29.5219,6.10619,23.1865,30.0504,23.2686,29.3834,22.5871,30.0706,23.1179,30.6657,23.8532,30.0327,1
163,9780,8,-25.0848,-3.05595,10.9808,47.1181,10.6722,46.5153,10.481,47.4577,11.2625,47.674,11.5136,46.7466,1
163,9780,14,35.3055,17.4639,27.4155,114.787,27.4647,113.964,26.7571,114.884,27.3698,115.755,28.0222,114.731,1
163,9780,19,-2.28307,18.8423,-29.7025,-67.8535,-29.2172,-67.907,-29.7067,-68.4203,-30.2051,-67.7756,-29.7138,-67.2567,1
163,9780,22,28.9166,23.151,19.1466,-67.3526,19.7262,-67.0102,19.3983,-67.8906,18.4621,-67.7243,18.8729,-66.8535,1
163,9780,27,29.5895,6.97144,-21.6705,117.814,-21.9832,117.298,-22.0999,118.241,-21.3161,118.382,-21.2663,117.429,1
163,9780,29,-39.5991,-8.06277,48.8669,123.786,48.441,122.685,48.4115,124.498,49.2175,124.742,49.3662,122.941,1
163,9780,32,37.9117,-9.97934,75.2773,-29.3423,75.6581,-27.3043,75.7792,-31.9925,74.8454,-31.5572,74.8302,-27.1935,1
163,9780,37,-26.7902,17.0328,-72.6079,155.639,-72.9599,154.184,-73.0327,157.093,-72.2455,156.925,-72.1048,154.12,1
163,9780,42,-39.7049,1.94487,54.4374,-100.492,54.9606,-101.642,53.7325,-100.929,53.9817,-99.5101,55.2555,-99.9724,1
163,9780,44,27.1375,16.2064,20.571,-9.98416,21.2133,-9.97313,20.5239,-10.6184,19.8453,-9.97866,20.5903,-9.37929,1
163,9780,54,-36.0556,10.1168,34.1981,-107.491,34.3426,-108.392,33.4406,-107.438,34.0822,-106.681,35.077,-107.543,1
163,9780,57,35.4073,7.37367,20.9809,23.6257,21.7079,23.7016,20.8634,22.8283,20.1457,23.5453,21.0682,24.3442,1
163,9780,60,20.8486,-18.3976,29.2266,56.9596,29.7421,56.9988,29.3073,56.2391,28.7029,56.8936,29.1667,57.6096,1
163,9780,76,32.7548,-15.0802,-28.3647,-69.0223,-28.526,-69.7077,-29.1382,-68.6659,-28.213,-68.275,-27.6992,-69.3415,1
163,9780,85,33.8842,-1.85072,20.571,-9.98416,20.4948,-10.6193,19.925,-9.7391,20.6473,-9.27437,21.1462,-10.203,1
163,9780,92,-36.5194,17.5253,27.3688,33.2327,27.5523,32.4727,26.5975,33.1931,27.2287,33.9311,28.2804,33.3018,1
163,9780,93,39.2743,8.69595,39.5962,74.0898,39.9807,73.2406,38.8375,73.8659,39.1425,75.0793,40.2596,74.3138,1
163,9780,94,-38.5664,1.96864,48.8668,123.786,49.616,123.395,48.4487,122.922,48.2135,124.129,49.343,124.796,1
164,9840,7,-36.7059,14.5011,-17.5732,37.0673,-17.772,36.2634,-18.3066,37.4963,-17.3626,37.7819,-16.6996,36.5804,1
164,9840,8,-25.5667,16.4429,16.6255,48.3547,16.3711,47.7531,16.0245,48.6871,16.8905,48.9211,17.31,47.9951,1
164,9840,14,-27.9462,-0.526122,33.1458,111.634,33.2216,110.914,32.5915,111.645,33.0742,112.293,33.7497,111.619,1
164,9840,19,-24.3974,2.16786,-29.7532,-64.5571,-29.1897,-64.5733,-29.8246,-65.1662,-30.2788,-64.5372,-29.6733,-63.8995,1
164,9840,32,35.2609,8.39082,69.5803,-27.6766,70.0189,-26.2524,69.9461,-29.3031,69.0591,-29.2248,69.2265,-26.282,1
164,9840,37,-40.0373,5.99206,-69.7577,150.38,-70.1353,148.393,-70.2322,151.998,-69.399,152.036,-69.1822,148.582,1
164,9840,42,21.5364,24.0593,49.5865,-89.1414,49.9192,-89.9961,49.1201,-89.629,49.2238,-88.1647,50.0286,-88.604,1
164,9840,44,35.6933,16.0853,16.927,-8.30154,17.6911,-8.25151,16.8155,-9.03054,16.0289,-8.34189,16.9977,-7.63241,1
164,9840,60,-25.2228,3.48769,27.4504,64.5181,28.0099,64.6374,27.4849,63.9064,26.9276,64.4139,27.4081,65.1826,1
164,9840,91,26.5939,3.19671,-1.06417,12.8519,-1.05614,12.2884,-1.65349,12.9234,-1.0714,13.4676,-0.51713,12.7912,1
164,9840,92,-8.98489,23.1609,27.7969,38.476,27.8208,37.8973,27.2642,38.3712,27.7959,39.0755,28.372,38.6176,1
165,9900,7,-28.0854,-5.42555,-16.6332,38.4606,-16.9443,37.7837,-17.1529,38.8182,-16.3532,39.0724,-16.0762,38.0668,1
165,9900,8,-17.9652,-18.6633,16.4356,48.9658,16.0394,48.376,15.934,49.2622,16.7776,49.5132,16.9278,48.6422,1
165,9900,19,-27.9209,-3.37064,-31.5173,-61.5763,-30.8998,-61.6256,-31.6271,-62.2076,-32.0797,-61.5324,-31.3886,-60.8954,1
165,9900,38,-36.227,-7.79724,-31.5239,151.87,-32.0412,151.197,-31.8741,152.469,-31.0752,152.454,-31.1424,151.197,1
165,9900,42,-21.6748,-2.25847,53.663,-88.3671,54.0349,-89.1238,53.2264,-88.8871,53.3111,-87.674,54.1264,-87.809,1
165,9900,44,-14.7924,23.6069,16.9617,-1.72798,17.4971,-1.67459,17.0756,-2.33219,16.4145,-1.75113,16.8088,-1.06443,1
165,9900,54,-29.8709,5.6439,38.3217,-101.02,38.44,-101.86,37.6766,-101.027,38.2177,-100.249,39.0403,-101.007,1
165,9900,57,38.3451,4.64479,15.3895,27.9189,16.1473,28.0555,15.2787,27.0643,14.5101,27.7624,15.4717,28.6713,1
165,9900,69,39.0746,-9.59927,45.0157,27.351,45.6805,27.2596,44.6989,26.1996,44.2614,27.4225,45.2824,28.3379,1
165,9900,76,31.5396,21.3467,-17.5657,-65.0884,-17.916,-65.7957,-18.1106,-64.7052,-17.1311,-64.2764,-17.0311,-65.4153,1
165,9900,87,38.148,-14.471,56.0636,88.7952,56.6833,88.555,55.6944,87.3661,55.3666,89.0045,56.3739,90.0165,2
165,9900,91,32.1249,-1.09648,0.962639,15.3601,1.00329,14.7564,0.288126,15.4473,0.912683,16.0287,1.56884,15.2834,1
165,9900,92,38.2578,-1.24497,25.157,42.8606,25.3381,42.1257,24.3546,42.8798,24.9384,43.6961,25.8554,42.8473,1
166,9960,7,-36.7935,17.1892,-10.0941,38.8664,-10.2997,38.0933,-10.8552,39.2915,-9.872,39.5555,-9.17853,38.381,1
166,9960,8,10.6878,-20.3599,19.1562,52.5537,18.855,52.0365,18.5606,52.8114,19.4282,53.0756,19.6964,52.2942,1
166,9960,14,11.7448,-20.1197,34.161,119.247,34.2043,118.639,33.607,119.084,34.0938,119.842,34.6751,119.377,1
166,9960,19,-26.4692,-8.26453,-33.6497,-58.7836,-33.0302,-58.888,-33.772,-59.408,-34.2119,-58.6953,-33.5042,-58.1229,1
166,9960,21,29.4551,2.3915,45.0497,-75.4935,45.517,-75.0653,45.2813,-76.2714,44.5326,-75.9572,44.8286,-74.7895,1
166,9960,22,-11.612,20.4033,9.06083,-62.5484,9.45361,-62.2662,9.3858,-62.9453,8.64896,-62.8166,8.69289,-62.131,2
166,9960,23,30.4449,-24.4125,-22.8887,-60.9558,-22.4625,-60.5647,-22.3289,-61.6011,-23.3051,-61.3981,-23.3472,-60.3854,1
166,9960,28,-30.2456,23.6782,27.6654,119.933,27.3986,119.353,27.0741,120.325,27.9504,120.471,28.3676,119.493,1
166,9960,36,-9.81013,22.7425,-82.897,-41.886,-82.635,-38.5567,-82.4154,-43.4827,-83.1621,-45.4708,-83.4234,-40.0626,1
166,9960,38,-39.3614,1.11856,-26.8158,151.015,-27.2816,150.303,-27.2173,151.647,-26.4028,151.624,-26.3518,150.286,1
