step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
161,9660,197,-24.5604,-14.0457,-15.567,21.3826,-15.9094,20.7076,-16.0883,21.6878,-15.27,21.9929,-15.032,21.045,1
161,9660,198,-31.2381,3.62151,20.6883,32.5096,20.4342,31.7806,20.1044,32.8894,20.9245,33.1708,21.3401,32.0829,2
162,9720,8,-30.6457,17.4702,9.80525,46.2983,9.55928,45.6495,9.14191,46.6636,10.0631,46.896,10.5792,45.8931,1
162,9720,21,-27.098,13.3581,63.5294,-111.051,63.9787,-110.332,63.8006,-112.195,63.092,-111.677,63.2047,-109.81,1
162,9720,29,33.0579,5.44075,41.4595,95.7108,41.1987,94.9852,40.9562,96.221,41.7509,96.5332,41.9195,95.2512,1
162,9720,31,-34.8164,19.3539,61.9781,88.6229,61.5163,87.672,61.5585,89.885,62.4211,89.477,62.4743,87.1168,1
162,9720,40,-29.3612,1.93668,-2.35635,113.583,-2.37074,112.935,-2.94679,113.696,-2.33804,114.175,-1.70564,113.458,1
162,9720,45,34.5013,12.6436,1.01505,-66.2044,1.72495,-66.0991,0.966153,-66.8949,0.192735,-66.3135,1.03765,-65.574,1
162,9720,80,-34.6561,7.92768,-5.55611,17.6574,-4.96505,17.9528,-5.40888,17.0258,-6.09573,17.402,-5.72935,18.3773,1
162,9720,89,-34.8367,14.3307,25.634,0.717837,26.2109,1.04767,25.81,-0.0187959,25.0962,0.442112,25.4116,1.56572,1
162,9720,96,27.4317,24.8253,13.1937,12.7429,13.8881,12.6644,13.1264,12.1432,12.3901,12.8614,13.2195,13.3306,1
162,9720,105,-24.3105,-21.6007,50.5038,47.3284,51.0783,48.0253,50.8687,46.677,50.0069,46.704,50.1501,48.0164,1
162,9720,117,19.3869,9.9222,22.4019,44.3897,22.8995,44.4166,22.3985,43.8573,21.8639,44.37,22.3927,44.9035,3
162,9720,128,-25.8322,-19.0018,61.5399,77.4257,62.191,78.3227,61.8673,76.3789,60.9715,76.6336,61.2169,78.5239,2
162,9720,131,38.9359,-0.314136,34.4601,63.2937,35.2109,63.3518,34.244,62.2713,33.5952,63.2193,34.6351,64.1854,1
162,9720,143,-28.3132,2.35303,51.0077,118.266,51.4595,119.048,51.3892,117.48,50.5842,117.568,50.5822,119.116,1
162,9720,149,-37.4191,14.3622,-13.0778,-66.2117,-13.4234,-66.9339,-13.6991,-65.6491,-12.74,-65.5788,-12.3317,-66.8614,1
162,9720,153,-21.6175,16.5157,-16.7254,-62.5345,-16.6664,-63.1002,-17.3064,-62.5801,-16.7604,-61.9819,-16.0832,-62.4672,1
162,9720,165,-36.4864,15.4286,-9.45175,-39.0029,-9.30217,-39.7166,-10.2241,-38.9806,-9.55821,-38.3505,-8.5424,-39.0126,1
162,9720,168,-11.6074,-18.1375,48.5524,62.221,48.9074,61.5214,48.182,61.6703,48.2068,62.8443,48.9306,62.7517,1
162,9720,169,30.623,11.8671,33.5979,111.251,34.239,111.089,33.3663,110.541,32.8739,111.445,33.7919,111.92,2
162,9720,185,-22.2255,-24.9516,25.5495,21.6723,25.2405,20.9859,25.048,21.844,25.7979,22.2882,26.0418,21.4636,1
162,9720,187,36.6669,6.50855,58.7947,125.647,59.4224,125.249,58.4125,124.542,58.0729,126.094,59.1171,126.665,7
162,9720,197,-22.7532,11.2621,-9.57926,23.4637,-9.80525,22.8857,-10.1426,23.7459,-9.34734,24.0093,-8.95486,23.1653,1
162,9720,199,28.5921,14.4541,55.108,62.9153,55.0057,61.6932,54.4639,63.2129,55.2249,64.3039,55.7189,62.6676,3
163,9780,8,-36.1863,-5.23615,11.0674,45.5713,10.6973,44.7634,10.5081,46.0336,11.3862,46.277,11.6866,45.0375,1
163,9780,30,-1.74281,22.9366,30.3193,98.9789,29.9293,98.6264,29.9593,99.3804,30.7441,99.3323,30.7174,98.5675,1
163,9780,40,-24.2809,17.3464,1.46154,117.037,1.44584,116.464,0.842925,117.086,1.50038,117.588,2.15639,117,2
163,9780,43,-31.8548,14.4363,51.4754,-121.714,52.1093,-121.944,51.2102,-122.733,50.8929,-121.47,51.7547,-120.522,15
163,9780,45,32.1378,-6.28822,-0.147335,-65.1364,0.446245,-64.9901,-0.100265,-65.8644,-0.796066,-65.3088,-0.185126,-64.4894,2
163,9780,96,-13.8014,23.6569,13.4042,17.6957,13.9252,17.7014,13.4706,17.1167,12.8724,17.7192,13.3051,18.3319,1
163,9780,117,-0.389253,-21.6941,22.6001,46.2946,23.1035,46.2761,22.6838,45.7588,22.1236,46.2906,22.5388,46.8053,1
163,9780,128,-33.9468,-10.4184,57.0996,80.1976,57.7272,81.2428,57.4375,79.1465,56.5519,79.3039,56.7361,81.3518,1
163,9780,130,-17.026,-9.56833,54.7576,24.2337,55.2404,23.6298,54.4451,23.4886,54.3002,24.7714,55.0841,25.0002,1
163,9780,149,-13.0118,-16.7842,-12.9424,-63.4591,-13.3755,-63.9074,-13.3647,-63.1042,-12.5525,-63.0339,-12.5336,-63.8279,1
163,9780,153,-27.249,-9.51893,-15.4225,-62.2371,-15.3972,-62.925,-15.9771,-62.2038,-15.4512,-61.618,-14.8313,-62.2874,1
163,9780,156,20.675,1.40093,44.3726,39.6124,44.7215,39.0599,43.9309,39.1477,43.9978,40.1941,44.7859,40.0605,1
163,9780,165,-35.3455,6.32147,-7.62699,-37.2272,-7.5222,-37.9486,-8.31469,-37.1545,-7.70749,-36.5786,-6.8402,-37.3059,1
163,9780,166,-37.1533,9.77231,19.218,-12.3786,19.3545,-13.1566,18.4784,-12.3114,19.1118,-11.6815,20.0794,-12.4487,1
163,9780,176,18.6092,6.20556,63.04,-3.11293,62.6877,-4.00161,62.6471,-2.28842,63.4146,-2.1458,63.4178,-3.91262,1
163,9780,184,26.6036,23.7274,-1.06417,12.8519,-1.33807,12.2708,-1.56034,13.0906,-0.726458,13.5104,-0.5671,12.6501,1
163,9780,197,34.4906,18.085,-6.93563,30.5565,-7.33339,29.8176,-7.5136,31.0345,-6.44696,31.4147,-6.38143,30.1458,4
164,9840,8,-19.8266,23.1772,17.128,49.1912,16.8518,48.6346,16.5117,49.4784,17.4326,49.7317,17.8327,48.8912,1
164,9840,14,-24.9942,4.85056,32.042,92.7322,32.1131,92.0736,31.4979,92.7242,31.9793,93.3488,32.6348,92.7449,1
164,9840,40,-25.5188,-8.10185,2.5308,117.463,2.45889,116.822,1.98791,117.572,2.58943,118.047,3.1058,117.336,1
164,9840,43,-25.3765,-20.2327,50.7109,-122.162,51.3651,-122.714,50.469,-122.964,50.1244,-121.716,50.982,-121.346,5
164,9840,45,-23.3773,-13.6145,0.688966,-59.2782,1.34136,-59.2237,0.724925,-59.8199,0.100429,-59.3396,0.670137,-58.7127,1
164,9840,89,-29.4419,15.9116,18.6134,3.57566,19.1387,3.8333,18.8033,2.94838,18.1098,3.35612,18.3801,4.28215,1
164,9840,96,24.1856,-7.76883,10.4338,15.5821,10.9629,15.6234,10.4346,14.9613,9.87448,15.5276,10.4382,16.1498,1
164,9840,109,38.3161,6.82978,-75.9681,-127.741,-76.4704,-129.977,-76.3191,-124.888,-75.3571,-125.347,-75.6193,-130.112,1
164,9840,117,-27.3234,-2.40536,19.9619,51.6746,20.5333,51.7726,19.9754,51.1214,19.4391,51.5851,19.9501,52.2735,1
164,9840,153,34.1425,3.62945,-16.0807,-54.4173,-16.0259,-55.0935,-16.7739,-54.3088,-16.1393,-53.6528,-15.4572,-54.5056,1
164,9840,156,36.9959,15.4495,42.6691,46.8938,43.2234,46.1605,42.059,46.3787,42.0205,47.758,43.2028,47.4003,1
164,9840,184,33.7879,17.9025,1.60145,14.7486,1.35641,14.1052,1.06702,15.0651,1.90392,15.4922,2.10994,14.4799,1
164,9840,190,38.6339,7.61759,63.5456,152.376,64.3701,152.128,63.1673,150.639,62.5793,152.66,63.8433,153.958,1
164,9840,197,20.6069,18.7123,-3.06884,29.6827,-3.40078,29.121,-3.58345,29.9906,-2.68096,30.2968,-2.55007,29.4041,1
165,9900,7,-39.0927,6.24189,-14.863,37.2816,-15.103,36.406,-15.5465,37.7642,-14.6346,38.041,-14.0597,36.7222,1
165,9900,8,-28.881,22.9312,21.1824,48.936,20.9298,48.2754,20.4741,49.29,21.4601,49.5553,22.0185,48.5464,1
165,9900,14,-31.4393,23.8167,36.4433,97.2337,36.5944,96.4961,35.7245,97.0747,36.3334,97.9443,37.2841,97.4571,1
165,9900,45,-24.7738,-14.309,-2.11406,-57.1407,-1.43946,-57.0879,-2.08405,-57.691,-2.71853,-57.201,-2.1249,-56.5643,1
165,9900,58,29.4255,23.8208,-6.32916,-42.5313,-5.56043,-42.5109,-6.34223,-43.1825,-7.22929,-42.5268,-6.35741,-41.9057,1
165,9900,89,-20.5962,-2.76461,16.4115,3.48332,16.9217,3.65845,16.5332,2.98231,15.9341,3.31885,16.2857,4.01285,1
165,9900,96,14.0663,24.2532,6.21843,20.7722,6.78938,20.727,6.23742,20.2459,5.5879,20.8473,6.16899,21.3085,1
165,9900,117,-37.2956,-11.3437,18.4653,54.2818,19.2542,54.4131,18.4251,53.6446,17.7898,54.1611,18.5288,54.991,1
165,9900,142,33.3038,16.9278,72.2357,92.5613,72.9652,93.3927,72.3245,90.2705,71.3762,91.7295,72.1002,94.6367,1
165,9900,144,30.3244,10.9859,2.52593,114.968,3.03417,115.424,2.88424,114.402,1.94404,114.46,2.17867,115.481,1
165,9900,153,16.0948,-10.5655,-12.9657,-54.3377,-12.9596,-54.8552,-13.5274,-54.3507,-12.9832,-53.8083,-12.4416,-54.3351,1
165,9900,176,35.8494,12.7279,71.0955,4.35155,70.6952,2.42679,70.582,5.89078,71.5466,6.67157,71.565,2.94038,1
165,9900,197,25.5625,0.0294345,-1.56364,30.4962,-1.8112,29.9338,-2.13448,30.8374,-1.29778,31.1061,-1.03508,30.1834,1
166,9960,8,-21.5966,5.54279,22.5257,50.0825,22.2611,49.491,22.0142,50.4099,22.782,50.6413,23.0796,49.7305,1
166,9960,14,7.94898,23.7299,35.6726,103.053,35.7015,102.402,35.1785,102.934,35.6612,103.761,36.1808,103.209,1
166,9960,45,-38.0692,-12.7072,-3.97277,-53.7619,-3.05783,-53.6281,-4.0295,-54.44,-4.74721,-53.886,-3.88109,-53.0052,1
166,9960,58,33.6326,19.1642,-9.238,-41.1619,-8.45075,-41.0951,-9.29276,-41.8681,-10.1643,-41.2183,-9.22101,-40.5049,1
166,9960,89,-37.0874,-5.13183,14.1822,6.61787,14.8898,6.92787,14.273,5.9714,13.5668,6.34784,14.0896,7.34754,1
166,9960,96,-34.4683,-12.2283,9.20606,24.0633,10.0054,24.106,9.13385,23.4467,8.51369,24.0162,9.30629,24.7375,1
166,9960,104,33.6875,24.0331,65.7891,31.8825,66.4979,32.7649,66.0053,30.3637,64.9259,30.9515,65.5321,33.2464,1
166,9960,122,13.2716,21.9848,-77.5602,-119.74,-77.8263,-122.268,-78.0744,-118.709,-77.221,-117.144,-77.0234,-120.589,1
166,9960,184,-24.3616,12.4926,10.0843,12.4714,9.95286,11.9496,9.56555,12.6548,10.2236,12.9655,10.6613,12.2789,1
166,9960,197,28.5139,7.29083,2.62309,31.9844,2.34466,31.3782,2.05837,32.3597,2.93836,32.6567,3.15294,31.6471,2
167,10020,8,-34.1659,-2.53254,25.7153,48.9962,25.3824,48.1794,25.158,49.4608,26.0071,49.7222,26.3316,48.4633,1
167,10020,14,27.8998,-4.17073,34.9004,105.408,35.0411,104.762,34.2834,105.309,34.7373,106.101,35.4615,105.495,1
167,10020,28,-29.7089,-6.89148,24.8718,83.2697,24.5179,82.6855,24.4666,83.6639,25.1838,83.8001,25.3025,82.8309,1
167,10020,45,17.2518,24.9517,-13.4386,-53.5348,-12.8226,-53.5389,-13.3846,-54.0966,-14.1297,-53.5023,-13.5252,-52.9686,1
167,10020,58,28.7695,-4.0519,-9.69919,-40.1894,-9.10502,-40.0647,-9.65766,-40.8913,-10.3433,-40.3339,-9.73361,-39.554,1
167,10020,86,26.632,24.6737,51.3327,-123.475,51.346,-124.532,50.7736,-123.504,51.3315,-122.254,51.8768,-123.389,2
167,10020,104,-38.5877,-6.95062,66.2134,49.6743,66.7235,51.4078,66.6185,48.3021,65.7635,48.2369,65.7528,51.2032,2
167,10020,122,22.0757,-1.6766,-76.5459,-114.165,-76.7801,-116.406,-77.0727,-112.776,-76.2789,-111.856,-76.0483,-115.366,1
167,10020,137,30.3805,-5.17906,2.31557,-74.7612,2.28658,-75.378,1.61107,-74.6131,2.33647,-74.0871,2.94665,-74.8971,1
167,10020,142,34.2713,10.921,65.9091,98.9654,66.5577,99.8525,66.0962,97.2316,65.1515,98.0207,65.7032,100.502,1
167,10020,166,31.5895,2.22816,23.962,2.84787,24.0636,2.17383,23.2872,2.86934,23.8448,3.59702,24.5734,2.83455,1
167,10020,167,31.0347,22.6471,42.5678,43.4081,42.8887,42.4908,41.9742,43.1029,42.2056,44.486,43.1162,43.7518,1
167,10020,177,26.8016,16.7121,64.5584,165.374,65.0699,166.303,64.873,164.188,63.9635,164.399,64.2298,166.448,1
167,10020,184,30.7792,4.56625,10.7664,18.0484,10.6172,17.4813,10.2184,18.3124,10.9338,18.6797,11.2705,17.8131,1
168,10080,13,-25.9674,19.4069,18.3107,76.5361,18.3412,75.9487,17.6902,76.5322,18.3063,77.1032,19.014,76.5615,1
168,10080,14,-32.8528,8.42788,42.3896,106.414,42.6053,105.592,41.7605,106.294,42.2005,107.164,43.1016,106.562,1
168,10080,28,-31.8512,-0.337361,29.2647,83.5536,28.9435,82.9247,28.8333,83.9835,29.5538,84.1226,29.7387,83.0702,1
168,10080,45,-39.9946,7.22168,-11.3915,-47.7492,-10.6035,-47.4948,-11.4074,-48.5506,-12.0844,-47.9562,-11.3741,-46.8059,1
168,10080,71,-32.3827,11.0384,19.9336,-12.7026,20.4992,-12.3066,20.1925,-13.3832,19.4038,-13.0469,19.6253,-11.9337,1
168,10080,86,22.754,-9.12349,51.9941,-123.429,52.0882,-124.233,51.42,-123.561,51.8782,-122.592,52.5213,-123.316,4
168,10080,95,-29.1254,5.98872,27.5369,3.23729,28.1498,3.27913,27.4748,2.56985,26.9708,3.20964,27.5976,3.97945,1
168,10080,104,18.7745,-7.82438,62.0372,36.9927,62.4349,37.6739,62.3721,36.0129,61.6266,36.2876,61.7244,37.8937,1
168,10080,108,-16.8229,-9.89718,-80.5283,71.0717,-79.9928,72.0667,-80.361,68.2111,-81.0219,69.9876,-80.664,74.1275,1
168,10080,116,29.6191,17.4371,30.5073,32.4575,31.1223,32.4092,30.4052,31.8157,29.8061,32.5314,30.5772,33.0689,1
168,10080,137,31.6646,-0.443384,5.63184,-72.3461,5.60114,-72.9899,4.93719,-72.1747,5.66071,-71.6321,6.25788,-72.498,1
168,10080,139,28.918,3.00169,50.2842,-3.50371,50.6661,-4.27487,49.7039,-3.99704,49.8577,-2.66647,50.8115,-3.03163,1
168,10080,166,29.4648,8.61252,26.9548,6.19319,27.0458,5.4994,26.3272,6.20185,26.8565,6.96914,27.5359,6.20004,1
168,10080,175,34.0758,17.1627,47.1413,-3.1759,46.6388,-3.99229,46.7208,-2.38787,47.7348,-2.22088,47.5474,-3.88573,5
168,10080,184,-25.617,-11.1235,15.0753,14.2602,14.8637,13.6648,14.6062,14.4728,15.2566,14.8022,15.5646,14.0206,1
169,10140,7,-25.316,22.3377,0.579516,42.7437,0.319067,42.167,-0.0785329,43.0501,0.866105,43.2899,1.34444,42.4164,1
169,10140,13,-37.4342,-3.56619,20.3623,76.2908,20.4075,75.4594,19.7222,76.4341,20.3199,77.0144,21.0852,76.1164,1
169,10140,14,-28.7421,-2.09921,43.4675,109.665,43.648,108.841,42.9158,109.552,43.2982,110.41,44.0695,109.783,1
169,10140,28,-33.1208,16.0475,34.6543,84.1568,34.3925,83.485,34.1113,84.6164,34.915,84.7693,35.2888,83.634,1
169,10140,39,35.3279,-0.665328,15.2209,102,14.8203,101.506,14.8022,102.591,15.6668,102.561,15.5929,101.476,1
169,10140,45,-24.2304,-15.0579,-13.8066,-48.6441,-13.1314,-48.6187,-13.7913,-49.2088,-14.4121,-48.681,-13.8,-48.0553,1
169,10140,68,25.2954,24.1979,52.5762,-123.557,52.9343,-124.461,52.1121,-124.072,52.1777,-122.512,53.0086,-122.993,2
169,10140,86,30.8484,-20.5068,52.7574,-119.458,52.92,-120.346,52.0034,-119.81,52.5475,-118.544,53.4115,-119.174,1
169,10140,104,-31.2909,-4.5631,58.371,46.7033,58.8236,47.7014,58.7378,45.8112,57.961,45.8286,57.9688,47.6716,2
169,10140,115,16.8662,22.4969,48.6213,-2.49196,49.0817,-2.91876,48.3954,-3.15051,48.1198,-1.99996,48.8215,-1.80627,2
169,10140,127,38.7727,-2.87962,67.3259,54.7935,67.9898,55.7312,67.4754,52.4766,66.5639,53.7543,67.1686,56.7653,1
169,10140,148,-6.67484,22.9233,-22.622,-65.1839,-22.9948,-65.6252,-23.0911,-64.8242,-22.2126,-64.7473,-22.0995,-65.5472,1
169,10140,175,37.8033,-2.91145,48.6213,-2.49196,48.255,-3.39143,48.0526,-1.57798,49.0206,-1.44445,49.1103,-3.30152,2
169,10140,184,33.1751,0.645084,17.083,21.1801,16.9627,20.5754,16.4848,21.4555,17.2129,21.8566,17.6214,20.9348,1
170,10200,7,-29.703,-14.577,0.346244,41.8804,-0.0785936,41.1812,-0.165525,42.2515,0.707198,42.5015,0.877309,41.4629,1
170,10200,13,-34.2023,4.75176,23.4949,79.77,23.5697,79.038,22.8624,79.8506,23.4337,80.4291,24.2109,79.6804,1
170,10200,28,21.8825,-2.01991,35.6812,90.2623,35.4382,89.7319,35.2352,90.6281,35.9337,90.8312,36.0963,89.9163,1
170,10200,68,30.1787,-6.12629,52.1358,-122.443,52.5443,-123.084,51.6095,-123.1,51.6804,-121.773,52.6072,-121.846,4
170,10200,89,-25.5691,-5.97733,0.10853,11.483,0.669781,11.6746,0.227493,10.9768,-0.403069,11.304,-0.0100862,12.0254,1
170,10200,115,21.4022,-7.73953,47.8516,-1.27387,48.2985,-1.54549,47.6211,-2.00744,47.3793,-1.00703,48.0658,-0.593885,4
170,10200,116,7.54299,22.6821,26.3496,39.8967,26.8462,39.8686,26.3825,39.3665,25.8141,39.9508,26.2902,40.4437,1
170,10200,127,32.1996,4.97939,63.4665,61.143,64.0609,61.8884,63.6658,59.6008,62.7925,60.3465,63.2618,62.5158,1
170,10200,142,-23.7673,23.213,54.7492,115.024,55.1722,115.778,55.2491,114.183,54.3038,114.343,54.1535,115.926,1
170,10200,164,-22.6082,-4.54913,-16.3155,-45.5656,-16.2943,-46.186,-16.8516,-45.5408,-16.3364,-44.9914,-15.7474,-45.599,1
170,10200,184,13.2113,23.2117,23.1034,21.9613,22.8998,21.4264,22.6305,22.1118,23.3463,22.5424,23.5932,21.834,1
170,10200,196,-25.988,22.2587,-14.0122,19.4819,-14.2302,18.8591,-14.7009,19.7571,-13.7643,20.072,-13.2112,19.1934,1
171,10260,7,-19.5273,-3.59948,4.86325,44.102,4.56648,43.5608,4.38359,44.4041,5.13869,44.6104,5.36434,43.7788,1
171,10260,8,27.5075,-23.7172,35.6237,59.7264,35.3934,59.0006,34.7665,60.0406,35.8161,60.496,36.353,59.4214,1
171,10260,9,31.1812,-19.9844,65.9698,93.9658,66.0992,92.3943,65.0659,93.5838,65.7778,95.5913,66.7479,94.2647,1
171,10260,13,-30.9129,-20.8384,24.0786,80.6894,23.9859,79.814,23.5115,80.7697,24.1354,81.4455,24.6725,80.5665,1
171,10260,28,19.3233,-1.0966,39.5142,90.8601,39.276,90.3146,39.0806,91.2214,39.7608,91.4412,39.9223,90.5152,1
171,10260,44,27.002,-2.9202,4.52611,-70.0452,5.08536,-69.9374,4.56477,-70.6829,3.92257,-70.1675,4.49123,-69.4623,1
171,10260,55,-17.3976,12.1832,52.4014,-120.877,52.8746,-121.348,52.0925,-121.655,51.9456,-120.406,52.7193,-120.013,3
171,10260,96,-19.1838,-9.06968,-6.12395,34.8081,-5.55267,34.8152,-6.12865,34.2979,-6.65349,34.794,-6.1074,35.3373,1
171,10260,116,-27.9716,-10.6015,27.692,42.8592,28.3176,42.902,27.6741,42.2752,27.1314,42.8119,27.723,43.4823,1
171,10260,127,32.042,19.2391,58.352,64.4466,59.0469,65.0994,58.5563,63.1967,57.5284,63.7547,58.1178,65.5803,1
171,10260,148,-23.8547,8.36729,-16.3924,-66.9239,-16.7381,-67.4407,-16.8491,-66.5121,-16.0544,-66.4439,-15.8864,-67.3664,1
171,10260,152,-35.4866,20.4104,-16.3924,-66.9239,-16.2113,-67.6138,-17.1798,-66.9928,-16.5212,-66.2778,-15.4589,-66.819,1
171,10260,164,-30.099,1.42924,-12.6646,-43.2444,-12.603,-43.9144,-13.2678,-43.1932,-12.7148,-42.6336,-11.9983,-43.3019,2
171,10260,177,32.5081,-22.2982,53.685,164.961,54.1068,165.734,54.3337,163.867,53.2631,164.111,53.1426,165.889,1
171,10260,186,35.2643,21.6756,58.9863,123.26,59.6578,122.61,58.6123,122.257,58.1941,124.039,59.2948,124.248,3
171,10260,197,-24.584,8.17302,22.0999,31.4397,21.8662,30.8055,21.5418,31.7563,22.3296,32.0345,22.7157,31.0965,1
171,10260,198,-30.1739,19.9646,57.0684,49.6673,56.9723,48.4245,56.3134,49.9932,57.1833,50.8398,57.9487,49.3157,1
172,10320,7,-32.5083,6.22105,9.9003,43.5705,9.62521,42.8789,9.31291,43.9712,10.1604,44.1943,10.5658,43.1197,1
172,10320,13,-34.5261,-21.2614,27.0082,82.8694,26.9254,81.8703,26.4117,82.975,27.0529,83.7156,27.6425,82.7108,1
172,10320,14,-35.7663,-19.481,48.6746,120.35,48.9462,119.046,48.0717,120.166,48.4173,121.43,49.337,120.498,1
172,10320,28,30.1739,3.33991,43.3074,93.4361,43.0634,92.7364,42.8161,93.91,43.5738,94.2169,43.7585,93.0027,1
172,10320,30,19.9142,23.0413,64.6864,96.6435,64.216,95.844,64.3509,97.5682,65.2231,97.5306,65.0374,95.7422,1
172,10320,44,10.5908,15.6453,1.23126,-65.6322,1.75635,-65.5904,1.28821,-66.1396,0.669064,-65.6613,1.1567,-65.1237,1
172,10320,49,-13.4289,14.865,-1.11836,114.128,-1.16789,113.614,-1.65177,114.173,-1.05218,114.639,-0.543745,114.095,1
172,10320,55,-1.75944,-21.9589,50.8697,-120.824,51.3173,-121.423,50.5994,-121.623,50.4318,-120.299,51.1421,-120.075,3
172,10320,95,31.9006,-6.63384,13.8417,8.8389,14.4297,8.90472,13.7962,8.11242,13.1989,8.75475,13.8847,9.48474,1
172,10320,104,-35.4461,-7.78614,47.4257,46.87,47.9443,47.7529,47.7973,46.1072,46.9721,46.1093,47.0192,47.7199,1
172,10320,105,31.2887,17.7516,8.51794,41.0685,9.04525,41.5205,8.85348,40.5341,7.89688,40.5632,8.17977,41.5526,1
172,10320,116,31.4818,15.8802,19.5029,42.9006,20.1308,42.9339,19.4435,42.2854,18.7825,42.879,19.5339,43.4767,1
172,10320,127,39.7738,6.36071,55.8008,63.4533,56.4788,64.2838,56.0189,61.944,54.9953,62.517,55.5798,64.7465,2
172,10320,128,-20.1399,-21.7518,24.4844,79.9376,25.097,80.37,24.8523,79.4459,23.9493,79.536,24.1368,80.4509,1
172,10320,130,-38.2169,13.022,38.5226,70.7915,39.2894,71.0466,38.4927,69.7439,37.8324,70.6015,38.5328,72.0318,1
172,10320,142,-29.9969,6.89011,49.0637,116.255,49.5017,117.041,49.4774,115.471,48.6473,115.557,48.5909,117.112,1
172,10320,148,25.3122,13.7251,-12.4501,-61.8728,-12.8786,-62.3621,-12.8651,-61.413,-11.9604,-61.3389,-12.0398,-62.295,1
172,10320,152,-32.3857,-7.87453,-16.2662,-66.3573,-16.2031,-67.1168,-16.8653,-66.3031,-16.3254,-65.6856,-15.6111,-66.4311,1
172,10320,156,-37.7364,-6.43796,43.2172,84.5705,44.0356,84.3303,42.9091,83.7517,42.5096,84.7685,43.572,85.496,1
172,10320,168,22.1513,18.336,33.1458,111.634,33.733,111.456,32.9963,110.994,32.4949,111.853,33.2648,112.268,1
172,10320,184,9.55466,-21.6174,26.5148,23.117,26.3452,22.5963,25.9715,23.2161,26.6569,23.6332,27.0126,23.0037,1
172,10320,185,-35.9086,-2.94322,59.2782,50.2804,59.3779,48.8831,58.6665,50.3917,59.1784,51.5027,59.9648,50.1343,1
172,10320,196,31.3751,23.3395,-8.5372,27.3342,-8.97956,26.6182,-9.09677,27.7602,-7.98861,28.1619,-7.97943,26.9678,1
173,10380,28,-25.5807,-21.0931,45.9291,86.9692,45.4865,86.2079,45.5065,87.4102,46.2994,87.665,46.3449,86.4746,1
173,10380,39,28.8574,2.27562,30.6372,99.6353,30.2549,99.1599,30.2668,100.183,31.0558,100.162,30.9788,99.1329,1
173,10380,42,-26.9965,8.93549,50.5213,-123.062,51.1021,-123.311,50.2866,-123.933,49.9806,-122.815,50.7663,-122.082,2
173,10380,44,-33.7337,5.7105,1.54754,-60.6695,2.22027,-60.4817,1.57878,-61.3357,0.937358,-60.8283,1.50837,-59.9149,2
173,10380,49,-33.7549,-9.50501,1.32812,113.009,1.26224,112.227,0.725049,113.172,1.37818,113.694,1.9865,112.812,1
173,10380,57,37.7544,8.8205,-1.04959,-50.1535,-0.281358,-50.0029,-1.12453,-50.9494,-1.9475,-50.3225,-1.00167,-49.4458,1
173,10380,89,-20.0913,-14.8845,-9.5108,15.2547,-8.93888,15.3927,-9.38235,14.7679,-10.0292,15.116,-9.62474,15.759,1
173,10380,95,-34.995,-7.99328,15.8457,15.9912,16.6184,16.0559,15.7649,15.348,15.1712,15.9294,15.9488,16.7033,1
173,10380,116,-17.4152,-9.78636,21.1485,47.0859,21.6711,47.1233,21.1772,46.584,20.6621,47.043,21.128,47.603,1
173,10380,127,-36.9323,12.6353,53.0109,79.0939,53.4743,80.1411,53.5029,78.0284,52.5674,78.1991,52.4117,80.2998,2
173,10380,148,26.3493,11.9629,-8.90028,-61.759,-9.32148,-62.2503,-9.32081,-61.2945,-8.42086,-61.2207,-8.4897,-62.1843,1
173,10380,152,-14.3734,19.0308,-13.2614,-60.5213,-13.2468,-61.052,-13.8091,-60.5628,-13.2528,-59.9881,-12.6656,-60.4567,1
173,10380,155,-38.2513,-14.5811,50.1554,36.2472,50.7519,35.1133,49.5625,35.7689,49.6343,37.1689,50.8293,36.752,1
173,10380,164,-38.6843,-3.51006,-6.84102,-39.656,-6.7545,-40.509,-7.53469,-39.5201,-6.91378,-38.9192,-6.05062,-39.8223,1
173,10380,196,-11.5167,19.9155,-4.37709,23.6812,-4.63502,23.1751,-4.92802,23.9155,-4.09224,24.1833,-3.77017,23.4477,1
174,10440,7,-32.7449,5.24589,17.008,44.969,16.7274,44.2507,16.4245,45.3852,17.2702,45.6164,17.6672,44.4988,1
174,10440,13,-39.9919,4.35086,34.726,90.4504,34.9195,89.5075,33.9979,90.5186,34.5627,91.2709,35.5761,90.3693,1
174,10440,39,-24.0384,22.4894,36.0895,93.37,35.7044,92.902,35.6531,93.9045,36.4862,93.806,36.5989,92.7754,1
174,10440,42,-37.6451,-9.73696,51.0178,-119.846,51.8659,-120.221,50.6841,-120.778,50.2883,-119.546,51.4024,-118.8,1
174,10440,44,-34.3827,3.6295,-1.18942,-58.6663,-0.496301,-58.4806,-1.17183,-59.3331,-1.81281,-58.8247,-1.20979,-57.9118,1
174,10440,49,-37.5618,-12.7722,4.28211,114.373,4.19501,113.464,3.64391,114.581,4.34471,115.147,4.98575,114.114,1
