step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
169,10140,69,38.2074,9.17784,35.2081,44.9057,35.9336,44.9183,35.0042,44.0386,34.3609,44.9002,35.3668,45.6842,1
169,10140,70,25.5451,16.0006,35.1731,98.3031,35.7874,98.5124,35.2848,97.5889,34.4787,98.0915,35.04,98.9785,1
169,10140,83,-23.971,0.937273,-19.8422,-40.1665,-19.9492,-40.7436,-20.3374,-40.0016,-19.7383,-39.6296,-19.3091,-40.3435,1
169,10140,84,-35.6345,-9.93351,11.4715,-24.571,11.2703,-25.3326,10.9306,-24.294,11.6372,-23.9075,12.0622,-24.8962,1
169,10140,91,-18.2431,-4.84188,14.9044,21.2604,14.9005,20.6934,14.4015,21.2853,14.9033,21.7927,15.429,21.2277,1
169,10140,93,36.4481,-9.35388,43.471,99.8153,43.9953,99.3051,42.8619,99.0634,42.8729,100.353,43.9979,100.47,2
170,10200,8,28.3887,2.36938,34.889,59.7322,34.6625,59.0001,34.2903,60.1411,35.133,60.5422,35.44,59.3579,1
170,10200,9,-19.4806,12.163,69.6498,84.3183,69.6441,82.6339,69.047,84.3893,69.6563,85.9514,70.3067,84.2735,2
170,10200,14,-39.75,4.16273,47.7842,134.182,48.1639,133.143,47.0718,133.988,47.4553,135.083,48.6141,134.415,1
170,10200,20,17.6642,-21.9154,66.8174,-90.2509,67.3014,-89.9144,67.052,-91.6883,66.3411,-90.635,66.6129,-88.9616,1
170,10200,22,-31.3923,4.92035,-4.3654,-59.3736,-3.91306,-58.9608,-4.06103,-59.8724,-4.78344,-59.7447,-4.70746,-58.8176,1
170,10200,26,36.6308,1.35178,-31.5489,115.239,-31.856,114.585,-32.056,115.823,-31.1977,115.98,-31.0947,114.733,1
170,10200,30,17.5475,23.3144,62.4803,150.912,62.0199,150.198,62.1444,151.744,63.0031,151.694,62.8348,150.096,2
170,10200,31,34.1828,-3.11752,83.9426,-31.3902,84.3273,-26.8543,84.3216,-37.1512,83.4808,-35.8356,83.5618,-26.8836,1
170,10200,36,-23.2217,-21.4788,-85.6009,162.686,-86.181,157.79,-85.8695,168.74,-85.0752,166.241,-85.3055,157.069,1
170,10200,40,-37.737,-7.5122,26.6385,-153.859,26.6454,-154.822,25.9768,-153.674,26.6229,-153.03,27.3803,-154.09,1
170,10200,41,-21.8438,-7.24228,48.3933,-116.544,48.5759,-117.41,47.8777,-116.746,48.2135,-115.754,48.9374,-116.342,1
170,10200,44,-29.303,-14.4412,6.09921,7.83232,6.8399,7.90407,6.11075,7.24868,5.44745,7.75624,6.10938,8.45451,1
170,10200,45,-32.551,-15.5793,-21.2163,31.3576,-20.399,31.3642,-21.2768,30.7072,-21.9242,31.3366,-21.1208,32.0556,1
170,10200,54,35.6724,-13.2033,42.0139,-79.1976,42.3318,-79.9968,41.154,-79.567,41.6326,-78.3429,42.7537,-78.8881,1
170,10200,56,37.4466,8.5565,27.4472,14.149,28.2217,14.1786,27.249,13.2844,26.5453,14.1226,27.6012,14.9244,1
170,10200,67,-36.9912,1.40392,49.4748,-54.7448,49.6934,-55.842,48.8094,-54.7776,49.2793,-53.7832,50.2339,-54.7107,1
170,10200,70,33.7178,-21.9642,35.0368,96.7151,35.6211,97.0363,35.3798,95.6254,34.4295,96.3291,34.7602,97.6366,1
170,10200,71,18.6114,13.7329,-0.739405,115.461,-0.213482,115.679,-0.543904,114.949,-1.31753,115.235,-0.94604,115.954,1
170,10200,78,35.6338,2.97734,59.2383,-12.0489,59.4107,-13.3729,58.478,-12.0548,59.0253,-10.5596,59.9141,-12.0267,1
170,10200,79,16.5096,-23.3687,63.4665,61.143,64.0046,60.7966,63.3932,59.6297,62.9265,61.408,63.5413,62.5021,1
170,10200,83,-38.006,7.85521,-15.0868,-39.5149,-15.1299,-40.2617,-15.7432,-39.2669,-15.0318,-38.8539,-14.322,-39.7957,1
170,10200,84,36.4303,11.312,13.4633,-15.6686,13.3094,-16.3624,12.8569,-15.3494,13.6497,-14.8644,14.0175,-15.9397,1
170,10200,86,30.3403,2.74336,59.589,59.5663,60,58.7697,59.0896,58.8647,59.1287,60.4264,60.0382,60.2338,2
170,10200,88,-35.6115,0.152346,19.2588,146.581,19.9032,146.889,19.3667,145.926,18.6857,146.313,19.1379,147.32,1
170,10200,91,34.3281,-21.9998,12.6547,25.9435,12.7448,25.3191,11.7373,25.8562,12.5154,26.6051,13.4292,25.996,1
170,10200,92,-26.5592,-7.83615,40.752,55.3703,40.9203,54.5574,40.2147,55.2469,40.5888,56.1011,41.3279,55.4888,2
170,10200,93,12.0436,14.1794,45.7079,108.262,46.0986,107.785,45.3906,107.713,45.297,108.779,46.01,108.829,1
171,10260,4,39.4022,5.94278,-73.8272,-95.3005,-73.0058,-94.8334,-73.9455,-98.4774,-74.7896,-95.9036,-73.7019,-92.5603,1
171,10260,6,-39.2961,-1.52525,-28.6338,30.7837,-28.8921,29.76,-29.2848,31.2953,-28.401,31.6597,-27.8858,30.1912,1
171,10260,13,-15.3066,10.9062,26.4509,103.736,26.4732,103.181,25.9456,103.723,26.4389,104.28,26.9913,103.761,1
171,10260,17,31.5001,-0.319005,0.0102529,-103.106,0.589337,-103.005,-0.00015931,-103.759,-0.629909,-103.221,0.0172238,-102.517,1
171,10260,20,26.5503,-21.3191,63.123,-88.2074,63.6133,-87.77,63.4085,-89.6481,62.6263,-88.7047,62.8783,-86.9526,1
171,10260,30,14.5238,15.4824,65.463,149.604,65.0628,148.849,65.1504,150.505,65.8998,150.418,65.7812,148.712,1
171,10260,31,29.5535,-5.24233,80.3497,-26.8835,80.6839,-24.2205,80.7737,-29.8003,79.9716,-29.6054,79.9503,-24.4561,1
171,10260,36,-35.1557,-4.9628,-80.3435,149.104,-80.7643,145.474,-80.7246,151.999,-79.9462,152.045,-79.9,146.095,1
171,10260,41,35.8018,11.888,45.457,-105.752,45.8007,-106.68,44.7624,-106.002,45.0587,-104.68,46.0783,-105.491,3
171,10260,53,32.8276,14.7634,25.1706,-108.13,25.1792,-108.945,24.489,-108.004,25.171,-107.19,25.8031,-108.22,1
171,10260,56,-25.3347,21.0566,28.6037,23.1249,29.2056,23.2161,28.6734,22.347,28.016,23.0737,28.4955,24.007,2
171,10260,68,36.3315,12.6352,49.5401,11.3083,50.1806,10.8165,49.0908,10.5021,48.7966,11.8817,49.9238,12.0699,1
171,10260,69,31.2202,3.94908,31.0846,51.1835,31.682,51.2401,31.0134,50.4468,30.4185,51.1233,31.1384,51.8565,1
171,10260,70,16.3382,-19.8298,32.0583,100.98,32.5756,101.18,32.3289,100.288,31.5491,100.754,31.8264,101.614,1
171,10260,78,-11.1547,-16.795,64.112,-15.1962,64.1248,-16.5352,63.5889,-15.3602,64.0733,-13.9537,64.6332,-15.0716,1
171,10260,84,28.6147,15.5269,17.4897,-14.6535,17.3197,-15.2697,16.9624,-14.4239,17.6945,-13.959,17.9951,-14.8507,1
171,10260,85,32.5509,5.98241,45.4388,10.7593,45.4823,9.89264,44.8101,10.8736,45.386,11.7336,46.0117,10.6674,1
171,10260,91,-40.1604,2.36894,22.6045,24.9327,22.7584,24.0479,21.8724,25.0451,22.4762,25.6991,23.4569,24.7969,1
171,10260,98,-38.6224,-11.0334,-42.6327,-70.7204,-42.0504,-71.6386,-43.2347,-71.1233,-43.1283,-69.9337,-41.9428,-70.3049,1
172,10320,0,-31.228,-16.9681,62.9655,-159.095,63.8124,-158.585,63.0766,-160.501,62.2351,-159.548,62.8628,-157.589,1
172,10320,4,35.6805,-13.5643,-74.3724,-90.5766,-73.6799,-90.2287,-74.3851,-94.0925,-75.1317,-91.1121,-74.305,-87.5877,1
172,10320,6,-24.9506,11.3463,-24.4497,34.5134,-24.6769,33.87,-25.0227,34.8376,-24.2161,35.1143,-23.8089,34.1691,1
172,10320,11,-35.3819,-7.76351,-23.7449,53.1062,-23.6635,52.2755,-24.3575,53.1813,-23.8174,53.8314,-23.0656,53.007,1
172,10320,13,-21.8523,-22.134,27.4169,103.591,27.3393,102.832,26.8879,103.59,27.4623,104.266,27.9516,103.558,1
172,10320,18,-26.6005,23.8229,-27.2926,-69.394,-26.7252,-69.3698,-27.2699,-70.1404,-27.8459,-69.3782,-27.3393,-68.5339,1
172,10320,24,-35.7493,6.57671,-76.0745,4.04374,-75.4186,3.44163,-76.3596,1.61549,-76.6581,4.6818,-75.7238,6.70857,1
172,10320,25,-25.9576,-0.883124,-57.9074,96.4867,-58.0945,95.474,-58.3724,96.9319,-57.727,97.4107,-57.4048,96.0137,1
172,10320,27,38.4681,7.37456,11.9882,122.428,11.6497,121.81,11.4867,122.959,12.3844,123.146,12.4407,121.967,1
172,10320,30,-34.3666,-12.8529,65.8845,138.196,65.2196,137.236,65.6571,139.523,66.4501,139.092,66.0991,136.698,1
172,10320,31,19.3605,17.2295,74.4728,-23.6691,74.8417,-22.1581,74.8365,-25.0172,74.0436,-25.2102,74.0943,-22.4589,1
172,10320,36,-20.2991,-24.4339,-78.2973,157.29,-78.8676,155.469,-78.6356,159.306,-77.7953,158.849,-77.9701,155.292,1
172,10320,41,30.0365,13.5951,47.3146,-100.99,47.6396,-101.839,46.7293,-101.323,46.95,-100.028,47.8519,-100.643,2
172,10320,43,-16.4125,-8.83925,26.6337,-12.3275,27.1995,-12.3123,26.6423,-12.9003,26.1047,-12.3501,26.6331,-11.7381,1
172,10320,44,-33.4738,5.32886,-1.13577,13.6397,-0.464512,13.8214,-1.10741,12.9788,-1.74472,13.4856,-1.17073,14.3869,1
172,10320,46,25.4187,7.87926,-52.2044,75.7294,-51.6779,75.3179,-52.5186,74.9147,-52.7784,76.2033,-51.9134,76.4943,1
172,10320,53,34.0615,22.6667,28.3035,-104.338,28.2852,-105.29,27.6066,-104.215,28.3441,-103.204,28.9598,-104.404,2
172,10320,56,-9.99566,-18.6669,27.7138,21.3763,28.3143,21.3263,27.7476,20.7613,27.1551,21.4016,27.6995,21.9817,1
172,10320,68,-23.0151,13.4307,53.5404,19.7164,54.0563,19.4558,53.3414,18.8347,53.0493,19.9874,53.7404,20.706,1
172,10320,69,-40.4215,-5.42574,33.7745,59.3652,34.6323,59.586,33.6974,58.527,33.0436,59.1791,33.8713,60.329,1
172,10320,75,35.4659,7.64237,-28.1684,-70.7479,-28.4006,-71.5187,-28.7839,-70.2843,-27.8909,-69.8691,-27.6065,-71.1451,1
172,10320,76,-35.374,9.57316,8.23578,-64.2958,8.0619,-65.0123,7.5917,-63.9547,8.40875,-63.654,8.98193,-64.6828,3
172,10320,78,29.3492,-12.5623,63.04,-3.11293,63.2707,-4.32107,62.3313,-3.60874,62.7629,-1.8602,63.6694,-2.67732,1
172,10320,84,20.6583,0.783459,19.9491,-14.3881,19.8384,-14.9065,19.4444,-14.223,20.0648,-13.8355,20.4254,-14.5427,1
172,10320,85,-4.7164,-22.4643,48.7375,8.29039,48.6615,7.48095,48.2271,8.23155,48.7827,9.05051,49.2271,8.31378,1
172,10320,89,-12.2419,24.4137,-22.1421,166.07,-21.6542,166.194,-21.9506,165.523,-22.6498,165.971,-22.3737,166.666,1
172,10320,91,-34.3607,5.1113,24.8258,28.4748,24.9443,27.7242,24.1729,28.5168,24.7259,29.1506,25.5664,28.4297,1
172,10320,92,25.026,2.92228,40.3345,67.7494,40.5704,67.0955,39.786,67.5069,40.0755,68.4548,40.8437,67.9853,1
173,10380,4,-27.4887,-11.1417,-70.7358,-66.9321,-70.0537,-67.8524,-71.0327,-68.5705,-71.3459,-66.0834,-70.3877,-65.2692,1
173,10380,6,-36.2734,-1.57618,-21.7543,33.4899,-22.0395,32.6264,-22.356,33.9421,-21.4977,34.2431,-21.0758,32.9745,2
173,10380,11,21.0903,5.73694,-23.9387,60.8691,-23.9361,60.2992,-24.4681,60.9145,-23.9347,61.4828,-23.4348,60.8341,1
173,10380,13,-34.9856,7.96451,33.0941,107.809,33.2361,107.017,32.4316,107.828,32.9753,108.524,33.8522,107.795,1
173,10380,18,29.8862,15.3119,-33.105,-71.0854,-32.4697,-71.1348,-33.2206,-71.7823,-33.827,-71.01,-33.0149,-70.4285,1
173,10380,21,33.2505,-6.43779,19.9067,-70.5268,20.3389,-70.1242,20.2534,-71.1617,19.4369,-70.9772,19.6014,-69.965,1
173,10380,24,-28.2195,2.74235,-77.8441,17.2356,-77.3426,15.8757,-78.1845,15.1793,-78.2969,18.6096,-77.4545,19.3655,1
173,10380,28,-15.6081,-16.3109,49.8203,125.673,49.4944,124.983,49.4094,126.06,50.1055,126.328,50.2234,125.253,1
173,10380,30,-26.3149,-14.6173,69.7335,137.861,69.1539,136.989,69.4963,139.208,70.2411,138.713,69.9532,136.389,1
173,10380,31,37.7871,-15.9467,73.9836,-31.5694,74.3526,-29.6971,74.5716,-34.054,73.581,-33.6167,73.4765,-29.5756,1
173,10380,32,17.1904,23.5302,34.1287,-27.6211,34.5521,-27.1644,34.498,-28.0497,33.6392,-28.1036,33.7353,-27.2178,1
173,10380,35,33.8293,-2.20073,-70.6064,-45.4725,-70.3879,-43.7984,-70.0248,-46.5679,-70.8253,-47.3855,-71.1186,-44.4453,1
173,10380,36,-38.8368,10.3395,-71.1246,148.439,-71.4733,146.423,-71.6228,150.118,-70.7816,150.134,-70.5152,146.594,1
173,10380,40,29.0409,20.9,32.0636,-137.475,32.069,-138.303,31.4503,-137.43,32.0737,-136.519,32.6504,-137.48,1
173,10380,41,36.135,-19.5376,46.5506,-100.772,46.9664,-101.502,45.7413,-101.521,46.0618,-100.026,47.237,-100.147,2
173,10380,43,-37.0373,-6.23774,25.3074,-7.74602,26.1284,-7.59406,25.2463,-8.48854,24.5963,-7.87941,25.3868,-6.9104,1
173,10380,46,-32.0298,15.7528,-47.9766,84.6897,-47.3841,84.2905,-48.364,83.8124,-48.5144,85.1034,-47.536,85.6976,1
173,10380,53,-27.3775,-2.01032,33.4754,-108.903,33.5198,-109.698,32.8786,-108.856,33.4306,-108.177,34.1228,-108.961,1
173,10380,56,-14.0533,-17.0924,25.1427,24.406,25.7608,24.3811,25.1738,23.8073,24.5724,24.4106,25.13,25.0055,1
173,10380,57,34.3335,18.4797,-8.66645,46.5015,-7.87374,46.5766,-8.72756,45.7852,-9.60067,46.4341,-8.64311,47.1644,1
173,10380,59,30.9061,23.2299,-53.7944,118.394,-53.166,117.6,-54.2324,117.546,-54.5091,119.395,-53.4036,119.23,1
173,10380,68,20.813,-0.524526,49.0152,20.6193,49.4986,20.3731,48.8032,19.8578,48.5008,20.8726,49.2091,21.3411,1
173,10380,69,-17.4206,-18.7389,29.9936,58.7629,30.5975,58.7558,30.0364,58.1777,29.4446,58.7501,29.9701,59.3532,1
173,10380,72,-11.0726,-14.7474,-40.65,136.878,-40.0908,137.039,-40.4953,136.222,-41.1703,136.708,-40.7846,137.542,1
173,10380,73,35.0872,14.6503,-71.7187,-173.945,-71.0304,-174.944,-72.1475,-175.783,-72.5076,-172.64,-71.334,-172.291,1
173,10380,74,-27.3753,22.9535,-51.8956,-98.3215,-51.8778,-99.3152,-52.6097,-98.3135,-51.8681,-97.36,-51.0704,-98.2889,1
173,10380,75,33.5399,-0.735307,-25.4448,-70.1146,-25.6354,-70.8076,-26.0856,-69.7083,-25.233,-69.341,-24.8708,-70.4707,1
173,10380,79,-40.2995,-1.36447,58.2546,88.8826,59.1008,89.4977,58.2662,87.4313,57.525,88.386,58.2303,90.5647,1
173,10380,84,36.3198,-5.31807,21.7845,-11.3012,21.7327,-11.9687,21.0702,-11.0452,21.8276,-10.5509,22.4073,-11.5292,1
173,10380,85,36.993,-18.3395,48.3568,16.2887,48.5225,15.3916,47.4636,16.1196,48.1332,17.2513,49.1106,16.4109,1
173,10380,86,-26.6169,-22.0328,63.8208,78.8611,64.402,77.8535,63.522,77.8516,63.2967,79.6709,64.1481,79.8846,2
173,10380,87,26.8351,18.4737,35.647,126.609,36.2561,126.68,35.6585,125.926,34.9547,126.553,35.6073,127.261,1
173,10380,90,16.4874,17.9401,-0.844406,9.43605,-0.895895,8.88917,-1.35935,9.47336,-0.770438,10.0325,-0.331361,9.42,1
174,10440,6,4.37272,24.7681,-16.902,39.7215,-17.2403,39.2099,-17.4232,39.9811,-16.5109,40.2552,-16.3387,39.4782,1
174,10440,13,-34.821,10.9638,35.8049,111.289,35.9739,110.492,35.1284,111.262,35.6646,112.014,36.5833,111.333,1
174,10440,18,-34.8997,-6.0812,-29.5042,-65.2247,-28.7618,-65.2539,-29.6548,-65.9086,-30.1562,-65.2027,-29.3206,-64.4702,1
174,10440,21,-32.3509,-15.2009,18.078,-63.9807,18.6884,-63.5361,18.3437,-64.499,17.5534,-64.3762,17.8114,-63.4117,1
174,10440,24,22.5184,-19.6454,-82.3885,25.025,-82.0071,22.5629,-82.7699,21.0538,-82.7798,27.6611,-82.0078,28.1553,1
174,10440,30,-23.9345,-20.6431,72.8998,135.638,72.2724,134.78,72.6591,137.211,73.4444,136.509,73.1082,133.943,1
174,10440,31,34.9161,-14.8997,70.0213,-30.1085,70.3733,-28.6911,70.5785,-31.8421,69.645,-31.6499,69.5385,-28.6652,1
174,10440,32,28.905,-21.0848,34.6108,-29.2643,34.9551,-28.7415,35.2066,-29.8352,34.2739,-29.8301,34.1036,-28.7577,1
174,10440,36,-33.6562,-12.6494,-69.7577,150.38,-70.2772,148.765,-70.1054,151.743,-69.3015,151.743,-69.3835,148.907,1
174,10440,37,-36.3304,-14.0865,-34.0288,149.639,-34.6211,148.931,-34.3692,150.254,-33.5272,150.248,-33.6712,148.949,1
174,10440,41,-39.1423,-8.65586,55.3717,-96.0779,55.9338,-97.352,54.7219,-96.547,54.8787,-95.0279,56.1153,-95.561,1
174,10440,43,22.9673,6.80195,17.5498,-9.22673,18.1094,-9.17485,17.5443,-9.82389,16.9409,-9.27675,17.544,-8.66154,1
174,10440,46,-40.1143,-5.83191,-47.0853,86.7656,-46.2866,86.1131,-47.6179,86.0328,-47.7633,87.3346,-46.4568,87.571,1
174,10440,53,31.6589,16.6032,32.9029,-99.2406,32.9643,-100.111,32.2317,-99.1896,32.8427,-98.2354,33.5294,-99.2551,2
174,10440,54,-20.1345,-23.8677,52.2635,-63.6052,52.5513,-64.7278,51.7719,-64.1074,51.9785,-62.6403,52.7703,-63.1407,1
174,10440,56,6.88767,-19.4023,21.2163,25.2101,21.7662,25.2034,21.3019,24.5839,20.682,25.1934,21.1533,25.7976,1
174,10440,61,-35.7848,4.91065,-30.6402,110.019,-29.9454,110.155,-30.6954,109.252,-31.262,109.907,-30.574,110.893,1
174,10440,66,22.67,20.2408,32.6824,-70.0627,32.6356,-70.7693,32.1453,-70.0113,32.7506,-69.2698,33.2096,-70.0822,1
174,10440,68,-37.8645,4.0531,51.9102,30.4484,52.6598,30.3902,51.6772,29.3959,51.25,30.5138,52.1663,31.6747,1
174,10440,69,32.628,-7.64999,23.4313,58.0243,24.0057,58.1565,23.4527,57.2475,22.804,57.8662,23.4145,58.7114,1
174,10440,75,21.9803,8.05933,-20.656,-69.897,-20.8757,-70.46,-21.1625,-69.6132,-20.4084,-69.2902,-20.1684,-70.1553,1
174,10440,79,39.3201,-9.71913,50.7522,79.6156,51.4445,79.9257,50.7393,78.1138,49.9718,79.2387,50.7548,80.8886,2
174,10440,84,11.6024,-15.1742,25.7133,-12.161,25.5921,-12.6771,25.1911,-12.0621,25.8172,-11.6409,26.199,-12.2685,1
174,10440,85,35.2176,7.52567,52.4539,24.0637,52.6286,23.0313,51.7837,24.0241,52.2486,25.2369,53.0566,24.122,1
174,10440,86,27.085,2.24342,57.3389,87.4007,57.8515,87.0619,57.0698,86.4549,56.7784,87.7605,57.5773,88.2905,1
174,10440,90,27.2566,-7.76778,-0.554121,10.9207,-0.526996,10.3709,-1.1989,10.9575,-0.59498,11.5091,0.0284514,10.8815,1
175,10500,6,-31.6101,-22.4254,-17.2098,35.2264,-17.7444,34.3799,-17.757,35.6142,-16.7729,35.9544,-16.6569,34.7811,1
175,10500,7,28.7885,-17.0113,16.4154,51.609,16.1717,51.0075,15.6664,51.9744,16.6434,52.2582,17.0632,51.2709,1
175,10500,10,-32.0989,12.8792,-37.6535,31.6689,-37.4001,30.9502,-38.2849,31.4752,-37.8655,32.3464,-36.9351,31.9012,1
175,10500,13,-20.1698,7.40736,36.6583,115.473,36.7497,114.831,36.1415,115.403,36.5764,116.089,37.2145,115.558,1
175,10500,18,-24.0816,-24.5075,-31.7076,-64.5238,-30.9967,-64.7447,-31.7762,-65.16,-32.3333,-64.3542,-31.6004,-63.8873,1
175,10500,21,34.5717,-4.65359,12.2511,-69.6683,12.6896,-69.2606,12.5993,-70.293,11.7692,-70.1278,11.9443,-69.1172,1
175,10500,24,33.774,-10.3562,-82.2204,60.5551,-82.016,56.6358,-82.9372,59.627,-82.4179,65.0366,-81.5906,61.1842,1
175,10500,28,11.118,-24.0949,55.8672,131.792,55.6043,131.023,55.3176,132.11,56.0948,132.57,56.3599,131.458,1
175,10500,35,-36.9072,13.8808,-80.8035,-22.8808,-80.3728,-19.6096,-80.3383,-26.243,-81.1839,-26.0047,-81.3158,-18.5558,1
175,10500,37,-38.5812,9.51906,-27.7325,148.898,-28.1355,148.208,-28.1905,149.53,-27.3579,149.495,-27.1872,148.172,1
175,10500,38,-16.1518,21.8816,9.23055,149.927,8.86166,149.579,8.82864,150.307,9.61883,150.26,9.68894,149.523,1
175,10500,41,-21.0627,-19.3333,53.616,-90.8233,53.9783,-91.787,53.1818,-91.3721,53.2698,-89.9904,54.0706,-90.2886,1
175,10500,43,-20.211,-9.83245,18.4331,-4.81557,19.0313,-4.7679,18.459,-5.36927,17.8821,-4.86806,18.417,-4.2396,1
175,10500,47,-18.8364,22.744,-38.7938,145.154,-38.6821,144.465,-39.3838,144.95,-38.8718,145.852,-38.1393,145.408,1
175,10500,53,37.9667,7.67879,33.9276,-96.1844,34.1009,-97.1015,33.1206,-96.1217,33.7223,-95.119,34.6422,-96.2202,1
175,10500,55,-21.6323,11.476,42.99,1.28611,43.5653,1.21226,42.8926,0.487483,42.439,1.37643,43.0789,2.16523,1
175,10500,61,-32.0616,7.26621,-33.7748,112.749,-33.1421,112.837,-33.823,112.002,-34.3539,112.681,-33.7207,113.589,1
175,10500,62,34.8065,12.4374,-57.6287,155.287,-57.0397,154.628,-58.0887,154.382,-58.2983,156.094,-57.2193,156.116,1
175,10500,68,-34.9853,4.81928,49.4377,34.8848,50.1281,34.8741,49.2715,33.9204,48.819,34.9087,49.6146,35.9893,1
175,10500,71,-21.3583,4.84953,-16.1166,124.323,-15.6026,124.584,-15.9146,123.783,-16.6066,124.081,-16.3361,124.904,1
175,10500,75,24.7004,-17.7104,-19.6681,-69.3872,-19.8659,-69.9512,-20.3464,-69.1305,-19.4857,-68.7946,-19.0705,-69.6303,1
175,10500,79,-28.8345,-20.4313,52.786,91.246,53.5956,91.4452,52.8713,90.2689,52.0866,91.0473,52.722,92.2733,1
175,10500,82,-40.5139,3.92216,-29.5856,-51.165,-29.5594,-52.0825,-30.2764,-50.9114,-29.5924,-50.3686,-28.7771,-51.4579,1
175,10500,84,24.5963,-24.06,27.4133,-9.62462,27.3089,-10.2165,26.692,-9.56304,27.4834,-9.01589,28.0411,-9.70363,1
175,10500,85,37.908,9.55604,54.1914,29.9564,54.4414,28.8228,53.4794,29.8516,53.894,31.2652,54.8233,30.0827,1
175,10500,86,40.7017,-1.46398,54.3629,91.4561,55.0588,91.2645,53.9644,90.2018,53.5544,91.6559,54.691,92.5543,2
175,10500,88,8.72454,-18.9948,2.00692,149.9,2.48326,150.023,2.21409,149.406,1.54577,149.762,1.82923,150.367,1
175,10500,90,-15.71,-13.1699,4.53757,10.118,4.4892,9.55263,4.03676,10.1413,4.57058,10.6436,5.04548,10.0792,2
175,10500,93,24.5957,-8.69749,40.2527,128.931,40.7569,128.705,40.0093,128.186,39.7148,129.152,40.4767,129.611,1
176,10560,6,-34.0949,3.05841,-10.6541,36.6605,-10.9287,35.921,-11.2463,37.0717,-10.3987,37.318,-9.98399,36.197,3
176,10560,7,16.6028,-21.1329,20.1235,51.0146,19.8349,50.4756,19.4716,51.2876,20.3839,51.568,20.7035,50.745,3
176,10560,12,-31.0515,18.3146,15.7845,89.3842,15.8424,88.7573,15.1117,89.4047,15.7562,89.975,16.5611,89.3801,1
176,10560,18,-22.1539,4.70746,-35.8044,-58.5239,-35.2681,-58.6025,-35.9123,-59.1575,-36.3106,-58.4408,-35.6877,-57.8417,1
176,10560,20,23.232,5.82901,42.9759,-76.2737,43.4164,-75.9018,43.2043,-76.9263,42.4946,-76.6659,42.7503,-75.6664,1
176,10560,24,-28.9422,-2.55322,-74.9324,62.611,-74.7934,60.3474,-75.4719,62.4773,-75.0394,64.7009,-74.3443,62.7268,2
176,10560,35,40.338,6.28583,-80.7893,-76.5047,-80.882,-71.9149,-80.0139,-77.2545,-80.6108,-81.745,-81.4661,-75.8346,1
176,10560,37,-19.755,-20.9285,-26.8158,151.015,-27.3245,150.592,-27.1627,151.436,-26.3695,151.407,-26.484,150.573,1
176,10560,41,35.632,8.23124,48.3302,-80.2756,48.8764,-80.9579,47.7454,-80.9136,47.7013,-79.5012,48.8429,-79.6714,1
176,10560,43,22.5455,3.3535,12.0886,-4.86497,12.6339,-4.79328,12.1061,-5.45036,11.5008,-4.93989,12.0657,-4.31431,1
176,10560,47,-30.2235,-16.9798,-37.9233,143.752,-37.8167,142.765,-38.5112,143.698,-38.0251,144.611,-37.2962,143.772,1
176,10560,53,39.672,4.4784,35.6834,-92.908,35.9191,-93.8454,34.8153,-92.8846,35.3985,-91.819,36.4389,-92.9125,1
176,10560,55,29.2018,-15.1648,38.3152,-1.62215,38.9167,-1.69738,38.1831,-2.60386,37.6731,-1.57565,38.4387,-0.758874,1
176,10560,68,-31.3406,-4.59736,47.3808,37.651,48.0528,37.5871,47.2423,36.8223,46.7789,37.7037,47.5345,38.5619,1
176,10560,70,18.7787,-13.2744,14.1657,108.059,14.6522,108.287,14.4319,107.482,13.6735,107.809,13.9309,108.593,1
176,10560,75,19.3523,-13.2275,-15.4621,-68.5608,-15.6632,-69.077,-16.0434,-68.325,-15.2699,-68.0245,-14.9333,-68.7873,1
176,10560,82,-34.0318,-14.3708,-28.5272,-49.3539,-28.6794,-50.2248,-29.0773,-49.1297,-28.4031,-48.5998,-27.9359,-49.6215,1
176,10560,84,12.833,13.7331,34.0764,-6.21771,33.973,-6.80184,33.6045,-6.10266,34.1962,-5.59459,34.5483,-6.31634,1
176,10560,90,-2.95766,22.5622,8.86682,15.4876,8.82442,14.9732,8.34861,15.4624,8.93456,16.0258,9.41876,15.5382,1
176,10560,93,16.2092,15.3195,38.4847,136.148,38.9878,135.912,38.3076,135.534,37.9433,136.418,38.6398,136.765,1
177,10620,6,-15.8372,-21.1425,-10.0941,38.8664,-10.5001,38.2953,-10.6098,39.1402,-9.74353,39.3946,-9.59531,38.5699,2
177,10620,12,-28.5955,17.9063,18.3553,91.9203,18.4017,91.3106,17.7165,91.9302,18.335,92.5005,19.0838,91.9282,1
177,10620,13,-26.642,13.059,41.972,123.032,42.1453,122.307,41.3954,122.869,41.8203,123.72,42.6129,123.233,1
177,10620,15,31.0899,12.5449,33.6406,-140.998,34.268,-141.113,33.4481,-141.694,32.9297,-140.854,33.7978,-140.343,1
177,10620,16,23.0425,2.51795,10.4098,-112.484,10.9328,-112.433,10.407,-113.045,9.84657,-112.538,10.4074,-111.958,1
177,10620,20,3.00543,-18.6696,41.7071,-73.677,42.1383,-73.3679,42.0072,-74.2192,41.299,-73.9915,41.4337,-73.1544,1
